Date,AAPL,MSFT,JNJ,PFE,XOM,CVX,JPM,GS,WMT,PG,TM,F,AMZN,TGT,BA
2022-02-04,170.21136474609375,299.34149169921875,161.08770751953125,48.02051544189453,74.41683197021484,123.58699798583984,142.75396728515625,344.7057189941406,44.72992706298828,152.58961486816406,196.8800048828125,15.220600128173828,157.63949584960938,200.16549682617188,206.4499969482422
2022-02-07,169.49058532714844,294.4590759277344,160.55267333984375,48.210792541503906,75.31263732910156,126.01544952392578,143.231201171875,345.221435546875,44.29010772705078,151.4465789794922,197.24000549316406,15.16127872467041,157.9355010986328,197.59376525878906,211.9199981689453
2022-02-08,172.6205291748047,297.9912414550781,160.97503662109375,46.84265899658203,73.36560821533203,124.0963363647461,145.92608642578125,347.0500183105469,44.299739837646484,151.1065216064453,200.32000732421875,15.017206192016602,161.4134979248047,199.14617919921875,213.27000427246094
2022-02-09,174.05221557617188,304.49786376953125,160.95626831054688,46.6342658996582,73.01439666748047,125.32418060302734,146.53428649902344,351.20404052734375,44.203426361083984,150.7664337158203,201.3699951171875,15.551117897033691,161.1894989013672,202.59695434570312,215.86000061035156
2022-02-10,169.9447784423828,295.8582763671875,159.013427734375,45.846004486083984,72.31199645996094,123.73251342773438,145.92608642578125,347.4907531738281,43.686561584472656,148.47093200683594,194.41000366210938,15.322296142578125,159.0034942626953,199.9784698486328,218.75
2022-02-11,166.50877380371094,288.6766052246094,157.4084930419922,46.009098052978516,74.13272094726562,126.25190734863281,144.02655029296875,340.448486328125,43.44578552246094,147.6396484375,192.7100067138672,14.873135566711426,153.2935028076172,197.8462677001953,212.3000030517578
2022-02-14,166.7457275390625,288.637451171875,155.42807006835938,45.12117385864258,72.99591827392578,124.30552673339844,142.6884765625,337.8041076660156,43.00275421142578,148.06472778320312,188.97000122070312,14.796863555908203,155.16700744628906,195.05006408691406,210.0399932861328
2022-02-15,170.60629272460938,293.989501953125,157.03302001953125,45.11210632324219,72.08091735839844,123.39564514160156,144.775146484375,341.2736511230469,43.13759231567383,148.1403045654297,189.39999389648438,15.322296142578125,156.510498046875,194.58984375,217.72999572753906
2022-02-16,170.36935424804688,293.6462707519531,156.93917846679688,45.012447357177734,72.41366577148438,123.43240356445312,145.03717041015625,337.6259460449219,42.86791229248047,149.26443481445312,190.3000030517578,15.26297664642334,158.10049438476562,195.1815643310547,218.92999267578125
2022-02-17,166.7457275390625,285.0476989746094,155.98184204101562,44.305728912353516,72.3027572631836,122.79822540283203,141.69659423828125,327.32037353515625,44.58546829223633,150.97425842285156,186.5399932861328,14.864664077758789,154.65249633789062,191.6031036376953,213.5800018310547
2022-02-18,165.18569946289062,282.3023681640625,154.3098907470703,43.97049331665039,71.49867248535156,122.62360382080078,142.3609619140625,324.48846435546875,44.299739837646484,151.0498504638672,188.97000122070312,15.288398742675781,152.60150146484375,191.9693603515625,209.02999877929688
2022-02-22,162.24334716796875,282.0965576171875,152.21286010742188,43.06443786621094,70.66685485839844,121.6861572265625,142.1083221435547,322.82867431640625,43.80533981323242,149.18885803222656,185.63999938964844,14.65279483795166,150.19749450683594,184.4180145263672,198.74000549316406
2022-02-23,158.0470733642578,274.7921142578125,152.28842163085938,42.46644973754883,70.95336151123047,124.58126831054688,139.1327362060547,319.9405517578125,43.35589599609375,147.32789611816406,183.83999633789062,14.364656448364258,144.82699584960938,178.35992431640625,196.4199981689453
2022-02-24,160.68333435058594,288.832275390625,149.37905883789062,41.64195251464844,70.0568618774414,123.93791198730469,135.2588348388672,319.0028381347656,43.18895721435547,143.36038208007812,182.22999572753906,14.534148216247559,151.35800170898438,179.90968322753906,198.42999267578125
2022-02-25,162.76666259765625,291.49908447265625,156.80361938476562,43.23659133911133,71.94229888916016,129.02041625976562,138.45899963378906,328.3143310546875,43.782867431640625,149.48171997070312,185.3800048828125,15.110429763793945,153.7884979248047,187.11355590820312,201.47999572753906
2022-02-28,163.0332489013672,292.9501647949219,155.45285034179688,42.529876708984375,72.47833251953125,132.34747314453125,132.68560791015625,320.0342712402344,43.39120864868164,147.26181030273438,182.9499969482422,14.881611824035645,153.56300354003906,187.63015747070312,205.33999633789062
2022-03-01,161.13751220703125,289.1852722167969,154.9144287109375,41.4516716003418,73.17152404785156,137.6046142578125,127.67945098876953,309.5736999511719,43.65766525268555,144.8245849609375,181.7100067138672,14.152785301208496,151.14199829101562,206.09544372558594,194.91000366210938
2022-03-02,164.45506286621094,294.3228759765625,156.84141540527344,43.21847152709961,74.42848205566406,141.66696166992188,130.3275909423828,317.2894592285156,43.71224594116211,145.27798461914062,179.14999389648438,15.339247703552246,152.05250549316406,211.2330322265625,197.80999755859375
2022-03-03,164.12921142578125,290.1362609863281,159.14625549316406,43.33626174926758,74.89984893798828,143.57864379882812,129.4011993408203,314.4974670410156,44.71708297729492,145.81646728515625,176.08999633789062,14.915512084960938,147.89849853515625,210.2374267578125,188.85000610351562
2022-03-04,161.1078643798828,284.1946716308594,160.09085083007812,44.079219818115234,77.71875,145.81198120117188,125.76124572753906,310.96026611328125,45.850341796875,146.55328369140625,170.75,14.2799072265625,145.64100646972656,210.48165893554688,180.83999633789062
2022-03-07,157.2867889404297,273.458740234375,162.6696014404297,43.47216033935547,80.51918029785156,148.9276580810547,120.90484619140625,303.6217956542969,45.48115539550781,144.3805694580078,160.1699981689453,13.534130096435547,137.4530029296875,198.2152862548828,169.1699981689453
2022-03-08,155.45028686523438,270.4585266113281,159.3729248046875,42.9828987121582,81.12916564941406,156.7306365966797,120.05332946777344,303.13128662109375,44.54051208496094,138.66542053222656,156.33999633789062,13.584980010986328,136.01449584960938,196.1208038330078,173.8000030517578
2022-03-09,160.8906707763672,282.861328125,159.9774932861328,44.16982650756836,76.51725769042969,152.81536865234375,124.86295318603516,314.6578063964844,44.77166748046875,140.53587341308594,164.0500030517578,13.87312126159668,139.2790069580078,202.8738555908203,178.55999755859375
2022-03-10,156.51666259765625,280.0081787109375,160.26087951660156,44.57754135131836,78.89253234863281,156.99717712402344,123.38449096679688,311.1772155761719,45.789344787597656,136.9178466796875,164.42999267578125,13.83922004699707,146.8175048828125,201.72801208496094,178.38999938964844
2022-03-11,152.77455139160156,274.5960693359375,159.96804809570312,45.54701614379883,78.4858627319336,157.07073974609375,120.60540008544922,308.4417724609375,45.609561920166016,135.2930450439453,158.27000427246094,13.593456268310547,145.52450561523438,194.39260864257812,176.22999572753906
2022-03-14,148.71649169921875,271.0369873046875,162.17840576171875,47.34099578857422,75.67620086669922,153.22897338867188,121.8031234741211,306.53643798828125,46.24522018432617,137.02175903320312,161.08999633789062,13.339211463928223,141.85299682617188,196.07382202148438,175.52000427246094
2022-03-15,153.12998962402344,281.53765869140625,166.3818817138672,47.30474853515625,71.3692855834961,145.471923828125,123.96463775634766,310.47918701171875,46.80060958862305,141.9528350830078,165.92999267578125,13.610404014587402,147.3665008544922,202.2633819580078,179.88999938964844
2022-03-16,157.57313537597656,288.6361389160156,164.85162353515625,47.948036193847656,71.10124969482422,144.94808959960938,129.50413513183594,321.4208679199219,46.66256332397461,141.47105407714844,171.88999938964844,14.051088333129883,153.10400390625,202.48876953125,188.99000549316406
2022-03-17,158.59011840820312,289.449951171875,167.0052947998047,49.144020080566406,72.99591827392578,147.4571533203125,131.1416473388672,323.7884216308594,46.733463287353516,141.91505432128906,171.74000549316406,14.051088333129883,157.23899841308594,207.22251892089844,190.19000244140625
2022-03-18,161.90765380859375,294.55810546875,165.1538848876953,49.38865280151367,72.70941162109375,148.64276123046875,131.09486389160156,325.7787170410156,46.87204360961914,141.8394775390625,171.6999969482422,14.288381576538086,161.25050354003906,212.31314086914062,192.8300018310547
2022-03-21,163.28997802734375,293.3129577636719,166.08905029296875,49.098716735839844,75.97196197509766,151.3172607421875,130.67376708984375,319.7607421875,46.48208236694336,142.3779296875,171.8000030517578,13.966341972351074,161.4915008544922,209.448486328125,185.89999389648438
2022-03-22,166.6864776611328,298.1171569824219,165.3050079345703,48.056766510009766,75.63922882080078,150.81175231933594,133.452880859375,323.54315185546875,46.343505859375,143.47373962402344,172.82000732421875,14.48330020904541,164.88900756835938,209.23243713378906,191.0399932861328
2022-03-23,168.0589599609375,293.6365051269531,164.68161010742188,47.28662109375,76.83148193359375,152.43853759765625,130.79542541503906,316.5631103515625,45.747291564941406,142.47239685058594,175.77999877929688,14.13583755493164,163.4080047607422,203.55010986328125,186.0399932861328
2022-03-24,171.8701171875,298.15643310546875,165.53175354003906,47.649044036865234,77.06255340576172,152.84295654296875,131.64694213867188,317.14794921875,46.03090286254883,142.71798706054688,180.27000427246094,14.262957572937012,163.64950561523438,203.85067749023438,189.0500030517578
2022-03-25,172.51193237304688,297.74456787109375,167.11868286132812,47.82119369506836,78.74464416503906,155.609375,132.79783630371094,318.3364562988281,46.230712890625,144.3711395263672,178.42999267578125,13.957867622375488,164.77349853515625,205.32525634765625,188.9499969482422
2022-03-28,173.38079833984375,304.62744140625,167.97824096679688,48.274208068847656,76.53572845458984,152.88890075683594,131.81533813476562,316.270751953125,47.052513122558594,145.363037109375,177.85000610351562,14.127361297607422,168.99049377441406,206.1799774169922,188.16000366210938
2022-03-29,176.69834899902344,309.245361328125,167.89324951171875,47.78494644165039,76.12908172607422,151.02317810058594,132.1054229736328,320.3833312988281,47.44892883300781,146.85560607910156,184.80999755859375,15.042631149291992,169.31500244140625,209.38272094726562,193.8000030517578
2022-03-30,175.5233917236328,307.7256774902344,169.6407470703125,47.51313781738281,77.43224334716797,152.0893096923828,131.50656127929688,316.5442810058594,48.29973220825195,145.8448028564453,180.6199951171875,14.635845184326172,166.30099487304688,208.4716796875,194.91000366210938
2022-03-31,172.4033203125,302.2840881347656,167.41146850585938,46.90608215332031,76.33240509033203,149.6537322998047,127.5578384399414,311.3658447265625,47.993568420410156,144.3428192138672,180.25,14.330755233764648,162.99749755859375,199.32359313964844,191.5
2022-04-01,172.10708618164062,303.3724060058594,168.31829833984375,46.72486877441406,76.82225799560547,150.93125915527344,126.61274719238281,311.4790954589844,48.66713333129883,146.5060577392578,180.3699951171875,14.110411643981934,163.55999755859375,197.74566650390625,190.75999450683594
2022-04-04,176.18487548828125,308.8139343261719,166.693603515625,46.1540641784668,76.85922241210938,151.0691375732422,127.1741714477539,309.5830993652344,48.67679977416992,145.55197143554688,182.5800018310547,14.11888599395752,168.34649658203125,201.38050842285156,191.17999267578125
2022-04-05,172.84759521484375,304.8039245605469,167.77044677734375,46.42588424682617,76.4617919921875,150.140869140625,125.69419860839844,305.57427978515625,48.81538009643555,146.0620574951172,177.66000366210938,13.407008171081543,164.05499267578125,201.73739624023438,182.64999389648438
2022-04-06,169.658447265625,293.6462707519531,172.1344757080078,47.90272903442383,77.31209564208984,151.47354125976562,123.95028686523438,298.311279296875,49.94979476928711,148.1497344970703,176.52000427246094,13.042598724365234,158.75599670410156,202.81752014160156,178.72000122070312
2022-04-07,169.9645233154297,295.479736328125,171.69053649902344,49.97758865356445,78.60601806640625,153.57823181152344,123.57322692871094,296.321044921875,50.44933319091797,150.0673828125,174.49000549316406,12.67818546295166,157.7845001220703,214.3231201171875,177.97000122070312
2022-04-08,167.94039916992188,291.1657409667969,172.0305633544922,49.98664474487305,80.2603988647461,156.17918395996094,125.83561706542969,303.150146484375,50.72970199584961,151.23878479003906,170.77999877929688,12.7544584274292,154.4604949951172,219.16014099121094,175.1999969482422
2022-04-11,163.65525817871094,279.68463134765625,169.87689208984375,48.86314392089844,77.49693298339844,152.162841796875,125.3736801147461,302.55596923828125,49.724205017089844,150.6625213623047,169.63999938964844,12.94937515258789,151.1219940185547,215.37501525878906,175.02999877929688
2022-04-12,165.54116821289062,276.54718017578125,169.9335479736328,48.12018585205078,79.1143569946289,155.3336639404297,123.99740600585938,301.63153076171875,49.38258743286133,150.20907592773438,165.72999572753906,13.017172813415527,150.78750610351562,217.28167724609375,176.27999877929688
2022-04-13,168.2465057373047,281.99853515625,170.6514892578125,48.11112976074219,80.232666015625,157.77841186523438,120.00054931640625,303.697265625,50.66847610473633,150.6342010498047,168.44000244140625,13.144294738769531,155.54100036621094,219.61097717285156,182.8699951171875
